   1.8617503e-01   2.4515310e-01   3.1469467e-01   3.9672038e-01   4.9315086e-01   6.0590676e-01   7.3690871e-01   8.8807734e-01   1.0613333e+00   1.2585970e+00   1.4817886e+00   1.7328268e+00   2.0136272e+00   2.3260983e+00   2.6721354e+00   3.0536108e+00   3.4723610e+00   3.9301697e+00   4.7099607e+00   5.8809508e+00   7.2349443e+00   8.7799905e+00   1.0520933e+01   1.2459118e+01   1.4592343e+01   1.6915019e+01   1.9418503e+01   2.2091557e+01   2.4920862e+01   2.7891558e+01   3.0987764e+01   3.4193060e+01   3.7490902e+01   4.0864984e+01   4.4299519e+01   4.7779468e+01   5.1290696e+01   5.4820087e+01   5.8355607e+01   6.1886332e+01   6.5402449e+01   6.8895227e+01   7.2356978e+01   7.5781001e+01   7.9161520e+01   8.2493617e+01   8.5773162e+01   8.8996742e+01   9.2161596e+01   9.5265546e+01   9.8306935e+01   1.0128457e+02   1.0419768e+02   1.0704583e+02   1.0982892e+02   1.1254711e+02   1.1520080e+02   1.1779059e+02   1.2031725e+02   1.2278170e+02   1.2518498e+02   1.2752821e+02   1.2981260e+02   1.3203944e+02   1.3421005e+02   1.3632579e+02   1.3838804e+02   1.4039821e+02   1.4235771e+02   1.4426794e+02   1.4613031e+02   1.4794621e+02   1.4971702e+02   1.5144410e+02   1.5312878e+02   1.5477239e+02   1.5637619e+02   1.5794147e+02   1.5946944e+02   1.6096131e+02   1.6241825e+02   1.6384141e+02   1.6523188e+02   1.6659075e+02   1.6791906e+02   1.6921785e+02   1.7048808e+02   1.7173073e+02   1.7294671e+02   1.7413694e+02   1.7530228e+02   1.7644357e+02   1.7756165e+02   1.7865729e+02   1.7973127e+02   1.8078433e+02   1.8181719e+02   1.8283055e+02   1.8382507e+02   1.8480141e+02   1.8576021e+02   1.8670207e+02   1.8762758e+02   1.8853731e+02   1.8943182e+02   1.9031165e+02   1.9117731e+02   1.9202930e+02   1.9286811e+02   1.9369422e+02   1.9450806e+02   1.9531009e+02   1.9610074e+02   1.9688041e+02   1.9764950e+02   1.9840840e+02   1.9915749e+02   1.9989714e+02   2.0062768e+02   2.0134946e+02   2.0206282e+02   2.0276807e+02   2.0346552e+02   2.0415547e+02   2.0483821e+02   2.0551402e+02   2.0618318e+02   2.0684594e+02   2.0750257e+02   2.0815331e+02   2.0879840e+02   2.0943807e+02   2.1007255e+02   2.1070205e+02   2.1132679e+02   2.1194697e+02   2.1256278e+02   2.1317443e+02   2.1378208e+02   2.1438593e+02   2.1498615e+02   2.1558290e+02   2.1617634e+02   2.1676664e+02   2.1735394e+02   2.1793840e+02   2.1852015e+02   2.1909933e+02   2.1967608e+02   2.2025052e+02   2.2082278e+02   2.2139297e+02   2.2196122e+02   2.2252763e+02   2.2309231e+02   2.2365537e+02   2.2421691e+02   2.2477703e+02   2.2533581e+02   2.2589335e+02   2.2644974e+02   2.2700506e+02   2.2755940e+02   2.2811282e+02   2.2866541e+02   2.2921723e+02   2.2976837e+02   2.3031888e+02   2.3086882e+02   2.3141827e+02   2.3196729e+02   2.3251592e+02   2.3306422e+02   2.3361225e+02   2.3416007e+02   2.3470770e+02   2.3525522e+02   2.3580265e+02   2.3635005e+02   2.3689745e+02   2.3744489e+02   2.3799241e+02   2.3854006e+02   2.3908785e+02   2.3963583e+02   2.4018403e+02   2.4073248e+02   2.4128121e+02   2.4183024e+02   2.4237960e+02   2.4292931e+02   2.4347941e+02   2.4402991e+02   2.4458083e+02   2.4513220e+02   2.4568403e+02   2.4623635e+02   2.4678916e+02   2.4734249e+02   2.4789635e+02   2.4845076e+02   2.4900573e+02   2.4956127e+02   2.5011740e+02   2.5067413e+02   2.5123146e+02   2.5178941e+02   2.5234799e+02   2.5290720e+02   2.5346706e+02   2.5402757e+02   2.5458874e+02   2.5515058e+02   2.5571308e+02   2.5627626e+02   2.5684013e+02   2.5740467e+02   2.5796991e+02   2.5853584e+02   2.5910247e+02   2.5966979e+02   2.6023782e+02   2.6080654e+02   2.6137597e+02   2.6194611e+02   2.6251695e+02   2.6308850e+02   2.6366076e+02   2.6423372e+02   2.6480739e+02   2.6538176e+02   2.6595684e+02   2.6653263e+02   2.6710912e+02   2.6768631e+02   2.6826419e+02   2.6884278e+02   2.6942206e+02   2.7000204e+02   2.7058271e+02   2.7116406e+02   2.7174611e+02   2.7232883e+02   2.7291224e+02   2.7349632e+02   2.7408108e+02   2.7466650e+02   2.7525260e+02   2.7583935e+02   2.7642677e+02   2.7701485e+02   2.7760357e+02   2.7819295e+02   2.7878297e+02   2.7937362e+02   2.7996492e+02   2.8055685e+02   2.8114941e+02   2.8174259e+02   2.8233638e+02   2.8293080e+02   2.8352583e+02   2.8412146e+02   2.8471769e+02   2.8531452e+02   2.8591195e+02   2.8650996e+02   2.8710856e+02   2.8770773e+02   2.8830749e+02   2.8890781e+02   2.8950870e+02   2.9011014e+02   2.9071215e+02   2.9131471e+02   2.9191781e+02   2.9252146e+02   2.9312565e+02   2.9373037e+02   2.9433561e+02   2.9494139e+02   2.9554768e+02   2.9615449e+02   2.9676181e+02   2.9736964e+02   2.9797796e+02   2.9858679e+02   2.9919611e+02   2.9980592e+02   3.0041621e+02   3.0102698e+02   3.0163822e+02   3.0224994e+02   3.0286213e+02   3.0347477e+02   3.0408788e+02   3.0470144e+02   3.0531545e+02   3.0592990e+02   3.0654460e+02   1.7635978e+02   1.7644630e+02   1.7653284e+02   1.7661921e+02   1.7670541e+02   1.7679144e+02   1.7687731e+02   1.7696301e+02   1.7704856e+02   1.7713394e+02   1.7721917e+02   1.7730424e+02   1.7738917e+02   1.7747394e+02   1.7755856e+02   1.7764304e+02   1.7772737e+02   1.7781156e+02   1.7789561e+02   1.7797951e+02   1.7806329e+02   1.7814692e+02   1.7823042e+02   1.7831379e+02   1.7839703e+02   1.7848013e+02   1.7856311e+02   1.7864597e+02   1.7872870e+02   1.7881130e+02   1.7889379e+02   1.7897615e+02   1.7905840e+02   1.7914052e+02   1.7922254e+02   1.7930444e+02   1.7938622e+02   1.7946789e+02   1.7954946e+02   1.7963091e+02   1.7971226e+02   1.7979349e+02   1.7987463e+02   1.7995566e+02   1.8003659e+02   1.8011741e+02   1.8019814e+02   1.8027876e+02   1.8035929e+02   1.8043972e+02   1.8052005e+02   1.8060029e+02   1.8068044e+02   1.8076049e+02   1.8084045e+02   1.8092032e+02   1.8100010e+02   1.8107980e+02   1.8115940e+02   1.8123892e+02   1.8131835e+02   1.8139770e+02   1.8147696e+02   1.8155614e+02   1.8163524e+02   1.8171426e+02   1.8179320e+02   1.8187206e+02   1.8195084e+02   1.8202954e+02   1.8210817e+02   1.8218672e+02   1.8226519e+02   1.8234359e+02   1.8242192e+02   1.8250018e+02   1.8257836e+02   1.8265647e+02   1.8273451e+02   1.8281249e+02   1.8289039e+02   1.8296822e+02   1.8304599e+02   1.8312369e+02   1.8320133e+02   1.8327890e+02   1.8335640e+02   1.8343384e+02   1.8351122e+02   1.8358853e+02   1.8366579e+02   1.8374298e+02   1.8382011e+02   1.8389718e+02   1.8397419e+02   1.8405114e+02   1.8412803e+02   1.8420487e+02   1.8428165e+02   1.8435837e+02   1.8443504e+02   1.8451165e+02   1.8458820e+02   1.8466470e+02   1.8474115e+02   1.8481755e+02   1.8489389e+02   1.8497018e+02   1.8504641e+02   1.8512260e+02   1.8519874e+02   1.8527482e+02   1.8535086e+02   1.8542684e+02   1.8550278e+02   1.8557867e+02   1.8565451e+02   1.8573031e+02   1.8580605e+02   1.8588175e+02   1.8595741e+02   1.8603302e+02   1.8610858e+02   1.8618410e+02   1.8625958e+02   1.8633501e+02   1.8641039e+02   1.8648574e+02   1.8656104e+02   1.8663630e+02   1.8671152e+02   1.8678669e+02   1.8686183e+02   1.8693693e+02   1.8701198e+02   1.8708699e+02   1.8716197e+02   1.8723690e+02   1.8731180e+02   1.8738666e+02   1.8746148e+02   1.8753626e+02   1.8761101e+02   1.8768571e+02   1.8776039e+02   1.8783502e+02   1.8790962e+02   1.8798418e+02   1.8805871e+02   1.8813320e+02   1.8820766e+02   1.8828208e+02   1.8835647e+02   1.8843082e+02   1.8850514e+02   1.8857943e+02   1.8865369e+02
   1.8617503e-01   2.4515310e-01   3.1469467e-01   3.9672038e-01   4.9315086e-01   6.0590676e-01   7.3690871e-01   8.8807734e-01   1.0613333e+00   1.2585970e+00   1.4817886e+00   1.7328268e+00   2.0136272e+00   2.3260983e+00   2.6721354e+00   3.0536108e+00   3.4723610e+00   3.9301696e+00   4.7099605e+00   5.8809504e+00   7.2349433e+00   8.7799882e+00   1.0520928e+01   1.2459111e+01   1.4592331e+01   1.6915000e+01   1.9418477e+01   2.2091520e+01   2.4920813e+01   2.7891494e+01   3.0987685e+01   3.4192962e+01   3.7490785e+01   4.0864846e+01   4.4299360e+01   4.7779287e+01   5.1290492e+01   5.4819860e+01   5.8355358e+01   6.1886061e+01   6.5402155e+01   6.8894912e+01   7.2356642e+01   7.5780644e+01   7.9161144e+01   8.2493223e+01   8.5772750e+01   8.8996313e+01   9.2161151e+01   9.5265086e+01   9.8306462e+01   1.0128409e+02   1.0419718e+02   1.0704532e+02   1.0982840e+02   1.1254658e+02   1.1520026e+02   1.1779004e+02   1.2031670e+02   1.2278114e+02   1.2518441e+02   1.2752763e+02   1.2981202e+02   1.3203886e+02   1.3420946e+02   1.3632520e+02   1.3838744e+02   1.4039761e+02   1.4235710e+02   1.4426733e+02   1.4612970e+02   1.4794560e+02   1.4971641e+02   1.5144348e+02   1.5312816e+02   1.5477177e+02   1.5637557e+02   1.5794085e+02   1.5946882e+02   1.6096069e+02   1.6241763e+02   1.6384078e+02   1.6523125e+02   1.6659012e+02   1.6791843e+02   1.6921721e+02   1.7048744e+02   1.7173009e+02   1.7294607e+02   1.7413630e+02   1.7530163e+02   1.7644293e+02   1.7756100e+02   1.7865664e+02   1.7973062e+02   1.8078368e+02   1.8181654e+02   1.8282989e+02   1.8382441e+02   1.8480075e+02   1.8575954e+02   1.8670139e+02   1.8762690e+02   1.8853663e+02   1.8943114e+02   1.9031096e+02   1.9117662e+02   1.9202861e+02   1.9286741e+02   1.9369351e+02   1.9450735e+02   1.9530938e+02   1.9610002e+02   1.9687968e+02   1.9764877e+02   1.9840766e+02   1.9915675e+02   1.9989638e+02   2.0062692e+02   2.0134870e+02   2.0206205e+02   2.0276729e+02   2.0346473e+02   2.0415467e+02   2.0483740e+02   2.0551321e+02   2.0618235e+02   2.0684511e+02   2.0750173e+02   2.0815245e+02   2.0879753e+02   2.0943719e+02   2.1007166e+02   2.1070115e+02   2.1132588e+02   2.1194605e+02   2.1256185e+02   2.1317348e+02   2.1378113e+02   2.1438496e+02   2.1498517e+02   2.1558190e+02   2.1617533e+02   2.1676562e+02   2.1735291e+02   2.1793735e+02   2.1851908e+02   2.1909825e+02   2.1967498e+02   2.2024940e+02   2.2082164e+02   2.2139182e+02   2.2196005e+02   2.2252644e+02   2.2309111e+02   2.2365415e+02   2.2421567e+02   2.2477577e+02   2.2533453e+02   2.2589205e+02   2.2644842e+02   2.2700372e+02   2.2755803e+02   2.2811143e+02   2.2866400e+02   2.2921580e+02   2.2976691e+02   2.3031739e+02   2.3086732e+02   2.3141674e+02   2.3196573e+02   2.3251433e+02   2.3306261e+02   2.3361062e+02   2.3415840e+02   2.3470601e+02   2.3525350e+02   2.3580090e+02   2.3634827e+02   2.3689563e+02   2.3744305e+02   2.3799054e+02   2.3853815e+02   2.3908591e+02   2.3963386e+02   2.4018202e+02   2.4073044e+02   2.4127912e+02   2.4182812e+02   2.4237744e+02   2.4292712e+02   2.4347717e+02   2.4402763e+02   2.4457851e+02   2.4512984e+02   2.4568163e+02   2.4623389e+02   2.4678666e+02   2.4733995e+02   2.4789376e+02   2.4844812e+02   2.4900304e+02   2.4955853e+02   2.5011460e+02   2.5067128e+02   2.5122855e+02   2.5178645e+02   2.5234497e+02   2.5290412e+02   2.5346392e+02   2.5402437e+02   2.5458547e+02   2.5514724e+02   2.5570968e+02   2.5627279e+02   2.5683658e+02   2.5740105e+02   2.5796621e+02   2.5853206e+02   2.5909860e+02   2.5966584e+02   2.6023378e+02   2.6080242e+02   2.6137176e+02   2.6194180e+02   2.6251254e+02   2.6308399e+02   2.6365614e+02   2.6422899e+02   2.6480255e+02   2.6537681e+02   2.6595177e+02   2.6652743e+02   2.6710378e+02   2.6768084e+02   2.6825859e+02   2.6883703e+02   2.6941616e+02   2.6999598e+02   2.7057648e+02   2.7115767e+02   2.7173953e+02   2.7232207e+02   2.7290529e+02   2.7348917e+02   2.7407371e+02   2.7465892e+02   2.7524478e+02   2.7583130e+02   2.7641846e+02   2.7700627e+02   2.7759471e+02   2.7818379e+02   2.7877350e+02   2.7936383e+02   2.7995478e+02   2.8054634e+02   2.8113851e+02   2.8173128e+02   2.8232464e+02   2.8291859e+02   2.8351312e+02   2.8410823e+02   2.8470390e+02   2.8530012e+02   2.8589690e+02   2.8649422e+02   2.8709206e+02   2.8769043e+02   2.8828931e+02   2.8888868e+02   2.8948853e+02   2.9008885e+02   2.9068961e+02   2.9129081e+02   2.9189242e+02   2.9249440e+02   2.9309674e+02   2.9369940e+02   2.9430233e+02   2.9490548e+02   2.9550880e+02   2.9611220e+02   2.9671558e+02   2.9731883e+02   2.9792178e+02   2.9852422e+02   2.9912584e+02   2.9972625e+02   3.0032485e+02   3.0092078e+02   3.0151270e+02   3.0209844e+02   3.0267429e+02   3.0323338e+02   3.0376158e+02   3.0422536e+02   3.0452469e+02   3.0420345e+02   2.9544063e+02   1.9330854e+02   1.7667098e+02   1.7657480e+02   1.7663395e+02   1.7671226e+02   1.7679517e+02   1.7687957e+02   1.7696448e+02   1.7704957e+02   1.7713467e+02   1.7721971e+02   1.7730466e+02   1.7738949e+02   1.7747419e+02   1.7755877e+02   1.7764321e+02   1.7772751e+02   1.7781168e+02   1.7789571e+02   1.7797960e+02   1.7806336e+02   1.7814699e+02   1.7823048e+02   1.7831384e+02   1.7839707e+02   1.7848017e+02   1.7856315e+02   1.7864600e+02   1.7872872e+02   1.7881133e+02   1.7889381e+02   1.7897617e+02   1.7905842e+02   1.7914054e+02   1.7922255e+02   1.7930445e+02   1.7938623e+02   1.7946791e+02   1.7954947e+02   1.7963092e+02   1.7971227e+02   1.7979350e+02   1.7987464e+02   1.7995567e+02   1.8003659e+02   1.8011742e+02   1.8019814e+02   1.8027877e+02   1.8035929e+02   1.8043972e+02   1.8052006e+02   1.8060030e+02   1.8068044e+02   1.8076049e+02   1.8084046e+02   1.8092033e+02   1.8100011e+02   1.8107980e+02   1.8115940e+02   1.8123892e+02   1.8131835e+02   1.8139770e+02   1.8147697e+02   1.8155615e+02   1.8163525e+02   1.8171426e+02   1.8179320e+02   1.8187206e+02   1.8195084e+02   1.8202954e+02   1.8210817e+02   1.8218672e+02   1.8226520e+02   1.8234360e+02   1.8242192e+02   1.8250018e+02   1.8257836e+02   1.8265647e+02   1.8273452e+02   1.8281249e+02   1.8289039e+02   1.8296823e+02   1.8304599e+02   1.8312369e+02   1.8320133e+02   1.8327890e+02   1.8335640e+02   1.8343384e+02   1.8351122e+02   1.8358853e+02   1.8366579e+02   1.8374298e+02   1.8382011e+02   1.8389718e+02   1.8397419e+02   1.8405114e+02   1.8412804e+02   1.8420487e+02   1.8428165e+02   1.8435837e+02   1.8443504e+02   1.8451165e+02   1.8458820e+02   1.8466470e+02   1.8474115e+02   1.8481755e+02   1.8489389e+02   1.8497018e+02   1.8504641e+02   1.8512260e+02   1.8519874e+02   1.8527482e+02   1.8535086e+02   1.8542684e+02   1.8550278e+02   1.8557867e+02   1.8565451e+02   1.8573031e+02   1.8580605e+02   1.8588175e+02   1.8595741e+02   1.8603302e+02   1.8610858e+02   1.8618410e+02   1.8625958e+02   1.8633501e+02   1.8641039e+02   1.8648574e+02   1.8656104e+02   1.8663630e+02   1.8671152e+02   1.8678670e+02   1.8686183e+02   1.8693693e+02   1.8701198e+02   1.8708699e+02   1.8716197e+02   1.8723690e+02   1.8731180e+02   1.8738666e+02   1.8746148e+02   1.8753626e+02   1.8761101e+02   1.8768571e+02   1.8776039e+02   1.8783502e+02   1.8790962e+02   1.8798418e+02   1.8805871e+02   1.8813320e+02   1.8820766e+02   1.8828208e+02   1.8835647e+02   1.8843082e+02   1.8850514e+02   1.8857943e+02   1.8865369e+02
   1.8617503e-01   2.4515310e-01   3.1469467e-01   3.9672038e-01   4.9315086e-01   6.0590676e-01   7.3690871e-01   8.8807734e-01   1.0613333e+00   1.2585970e+00   1.4817886e+00   1.7328268e+00   2.0136272e+00   2.3260983e+00   2.6721354e+00   3.0536108e+00   3.4723610e+00   3.9301696e+00   4.7099605e+00   5.8809503e+00   7.2349431e+00   8.7799880e+00   1.0520928e+01   1.2459110e+01   1.4592330e+01   1.6914998e+01   1.9418473e+01   2.2091516e+01   2.4920807e+01   2.7891487e+01   3.0987675e+01   3.4192950e+01   3.7490771e+01   4.0864830e+01   4.4299341e+01   4.7779265e+01   5.1290468e+01   5.4819833e+01   5.8355327e+01   6.1886028e+01   6.5402120e+01   6.8894873e+01   7.2356601e+01   7.5780601e+01   7.9161098e+01   8.2493175e+01   8.5772699e+01   8.8996261e+01   9.2161097e+01   9.5265030e+01   9.8306404e+01   1.0128403e+02   1.0419712e+02   1.0704526e+02   1.0982833e+02   1.1254651e+02   1.1520019e+02   1.1778998e+02   1.2031663e+02   1.2278107e+02   1.2518434e+02   1.2752756e+02   1.2981195e+02   1.3203879e+02   1.3420939e+02   1.3632512e+02   1.3838737e+02   1.4039754e+02   1.4235703e+02   1.4426726e+02   1.4612963e+02   1.4794552e+02   1.4971633e+02   1.5144341e+02   1.5312809e+02   1.5477169e+02   1.5637550e+02   1.5794077e+02   1.5946874e+02   1.6096061e+02   1.6241755e+02   1.6384070e+02   1.6523117e+02   1.6659004e+02   1.6791835e+02   1.6921713e+02   1.7048737e+02   1.7173001e+02   1.7294600e+02   1.7413622e+02   1.7530156e+02   1.7644285e+02   1.7756092e+02   1.7865656e+02   1.7973054e+02   1.8078360e+02   1.8181646e+02   1.8282981e+02   1.8382433e+02   1.8480067e+02   1.8575946e+02   1.8670131e+02   1.8762682e+02   1.8853655e+02   1.8943106e+02   1.9031088e+02   1.9117653e+02   1.9202852e+02   1.9286733e+02   1.9369342e+02   1.9450727e+02   1.9530929e+02   1.9609993e+02   1.9687959e+02   1.9764868e+02   1.9840757e+02   1.9915666e+02   1.9989629e+02   2.0062683e+02   2.0134860e+02   2.0206195e+02   2.0276719e+02   2.0346463e+02   2.0415457e+02   2.0483730e+02   2.0551311e+02   2.0618225e+02   2.0684501e+02   2.0750162e+02   2.0815235e+02   2.0879743e+02   2.0943709e+02   2.1007155e+02   2.1070104e+02   2.1132577e+02   2.1194594e+02   2.1256174e+02   2.1317337e+02   2.1378101e+02   2.1438484e+02   2.1498505e+02   2.1558178e+02   2.1617521e+02   2.1676549e+02   2.1735278e+02   2.1793722e+02   2.1851895e+02   2.1909812e+02   2.1967484e+02   2.2024927e+02   2.2082150e+02   2.2139168e+02   2.2195990e+02   2.2252630e+02   2.2309096e+02   2.2365400e+02   2.2421552e+02   2.2477561e+02   2.2533437e+02   2.2589189e+02   2.2644826e+02   2.2700356e+02   2.2755786e+02   2.2811126e+02   2.2866382e+02   2.2921562e+02   2.2976673e+02   2.3031721e+02   2.3086713e+02   2.3141656e+02   2.3196554e+02   2.3251414e+02   2.3306242e+02   2.3361042e+02   2.3415820e+02   2.3470581e+02   2.3525329e+02   2.3580069e+02   2.3634805e+02   2.3689541e+02   2.3744282e+02   2.3799031e+02   2.3853792e+02   2.3908567e+02   2.3963362e+02   2.4018178e+02   2.4073019e+02   2.4127887e+02   2.4182786e+02   2.4237718e+02   2.4292685e+02   2.4347690e+02   2.4402735e+02   2.4457823e+02   2.4512955e+02   2.4568133e+02   2.4623360e+02   2.4678636e+02   2.4733964e+02   2.4789344e+02   2.4844780e+02   2.4900271e+02   2.4955819e+02   2.5011426e+02   2.5067093e+02   2.5122820e+02   2.5178609e+02   2.5234460e+02   2.5290375e+02   2.5346354e+02   2.5402398e+02   2.5458507e+02   2.5514683e+02   2.5570926e+02   2.5627236e+02   2.5683614e+02   2.5740061e+02   2.5796576e+02   2.5853160e+02   2.5909813e+02   2.5966536e+02   2.6023329e+02   2.6080191e+02   2.6137124e+02   2.6194127e+02   2.6251200e+02   2.6308344e+02   2.6365557e+02   2.6422841e+02   2.6480196e+02   2.6537620e+02   2.6595115e+02   2.6652679e+02   2.6710313e+02   2.6768017e+02   2.6825790e+02   2.6883633e+02   2.6941544e+02   2.6999524e+02   2.7057572e+02   2.7115689e+02   2.7173873e+02   2.7232125e+02   2.7290444e+02   2.7348829e+02   2.7407281e+02   2.7465799e+02   2.7524383e+02   2.7583031e+02   2.7641745e+02   2.7700522e+02   2.7759363e+02   2.7818267e+02   2.7877234e+02   2.7936264e+02   2.7995354e+02   2.8054506e+02   2.8113718e+02   2.8172990e+02   2.8232321e+02   2.8291710e+02   2.8351157e+02   2.8410661e+02   2.8470221e+02   2.8529837e+02   2.8589506e+02   2.8649230e+02   2.8709005e+02   2.8768832e+02   2.8828709e+02   2.8888634e+02   2.8948607e+02   2.9008625e+02   2.9068687e+02   2.9128790e+02   2.9188932e+02   2.9249110e+02   2.9309322e+02   2.9369562e+02   2.9429827e+02   2.9490111e+02   2.9550406e+02   2.9610704e+02   2.9670995e+02   2.9731265e+02   2.9791494e+02   2.9851660e+02   2.9911729e+02   2.9971655e+02   3.0031374e+02   3.0090787e+02   3.0149744e+02   3.0208005e+02   3.0265152e+02   3.0320417e+02   3.0372221e+02   3.0416822e+02   3.0443087e+02   3.0400602e+02   2.9479404e+02   1.9460715e+02   1.7672873e+02   1.7658565e+02   1.7663777e+02   1.7671403e+02   1.7679614e+02   1.7688015e+02   1.7696486e+02   1.7704983e+02   1.7713485e+02   1.7721985e+02   1.7730476e+02   1.7738957e+02   1.7747426e+02   1.7755882e+02   1.7764325e+02   1.7772755e+02   1.7781171e+02   1.7789573e+02   1.7797962e+02   1.7806338e+02   1.7814700e+02   1.7823049e+02   1.7831385e+02   1.7839708e+02   1.7848018e+02   1.7856316e+02   1.7864601e+02   1.7872873e+02   1.7881133e+02   1.7889382e+02   1.7897618e+02   1.7905842e+02   1.7914055e+02   1.7922256e+02   1.7930445e+02   1.7938624e+02   1.7946791e+02   1.7954947e+02   1.7963092e+02   1.7971227e+02   1.7979351e+02   1.7987464e+02   1.7995567e+02   1.8003660e+02   1.8011742e+02   1.8019814e+02   1.8027877e+02   1.8035930e+02   1.8043973e+02   1.8052006e+02   1.8060030e+02   1.8068044e+02   1.8076050e+02   1.8084046e+02   1.8092033e+02   1.8100011e+02   1.8107980e+02   1.8115940e+02   1.8123892e+02   1.8131835e+02   1.8139770e+02   1.8147697e+02   1.8155615e+02   1.8163525e+02   1.8171426e+02   1.8179320e+02   1.8187206e+02   1.8195084e+02   1.8202954e+02   1.8210817e+02   1.8218672e+02   1.8226520e+02   1.8234360e+02   1.8242192e+02   1.8250018e+02   1.8257836e+02   1.8265647e+02   1.8273452e+02   1.8281249e+02   1.8289039e+02   1.8296823e+02   1.8304599e+02   1.8312369e+02   1.8320133e+02   1.8327890e+02   1.8335640e+02   1.8343384e+02   1.8351122e+02   1.8358853e+02   1.8366579e+02   1.8374298e+02   1.8382011e+02   1.8389718e+02   1.8397419e+02   1.8405114e+02   1.8412804e+02   1.8420487e+02   1.8428165e+02   1.8435837e+02   1.8443504e+02   1.8451165e+02   1.8458820e+02   1.8466470e+02   1.8474115e+02   1.8481755e+02   1.8489389e+02   1.8497018e+02   1.8504641e+02   1.8512260e+02   1.8519874e+02   1.8527482e+02   1.8535086e+02   1.8542684e+02   1.8550278e+02   1.8557867e+02   1.8565451e+02   1.8573031e+02   1.8580605e+02   1.8588175e+02   1.8595741e+02   1.8603302e+02   1.8610858e+02   1.8618410e+02   1.8625958e+02   1.8633501e+02   1.8641039e+02   1.8648574e+02   1.8656104e+02   1.8663630e+02   1.8671152e+02   1.8678670e+02   1.8686183e+02   1.8693693e+02   1.8701198e+02   1.8708699e+02   1.8716197e+02   1.8723690e+02   1.8731180e+02   1.8738666e+02   1.8746148e+02   1.8753626e+02   1.8761101e+02   1.8768572e+02   1.8776039e+02   1.8783502e+02   1.8790962e+02   1.8798418e+02   1.8805871e+02   1.8813320e+02   1.8820766e+02   1.8828208e+02   1.8835647e+02   1.8843082e+02   1.8850514e+02   1.8857943e+02   1.8865369e+02
